x,y,z,q0,q1,q2,q3,u,v,w,q,p,r,V_bs,l_cg,ds,dr,rpm_1,rpm_2
2.8515583376701357,-0.05589767032818759,-0.10658795150635578,-1.003556734375861,0.012732045131166832,0.033992114060586706,0.08112328345815314,0.21991375244214398,0.05901704419276878,-0.013202076836051006,-0.15889893527268062,-0.008030096821817028,0.011242016407553769,51.10000000000006,36.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.874252277407912,-0.05362375004048404,-0.10649831772062439,-1.0034880445233938,0.02069731364892343,0.03374521793856764,0.08082635923256608,0.22009642023926684,0.059960590849679196,-0.012266968980947417,0.036092832624811055,-0.008075881512499892,-0.015769267396732567,51.80000000000006,37.5,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.8969734935919074,-0.05125369276485628,-0.10639336305420019,-1.0034483394387084,0.01890587196793489,0.03430836956521924,0.08154293163892379,0.21995236760120623,0.0609857009249258,-0.012538250336204801,0.298319962718203,-0.008130056884776275,-0.0068347459803949386,52.500000000000064,39.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.9197017795311226,-0.04881094575388714,-0.10627899598119124,-1.0036867344541283,0.00407138555503489,0.035926861568721824,0.08136773560335919,0.21993044853337343,0.06156770735689529,-0.014331291215002531,0.41970041402753766,-0.008196134942480041,0.015237507706081722,53.20000000000007,40.5,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.942445164924123,-0.046286180172703986,-0.10614600531548884,-1.0038184368889735,-0.0167712873053921,0.03802656343035287,0.07985896653433582,0.2201716868352278,0.06162075522376391,-0.016627122255934573,0.2611676996899114,-0.008268077782813486,0.034455007320537925,53.90000000000007,42.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.965217418297746,-0.043662576323520635,-0.10596522186121443,-1.0037220441262973,-0.029679714171965653,0.03950169195334055,0.07765728306284751,0.22060912285441472,0.061560202088246946,-0.017584849770832075,0.02109164154073989,-0.008350102087344621,-0.007632245093070485,54.60000000000007,43.5,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.9880243099493575,-0.04093393360094172,-0.10569520857229325,-1.003645226735598,-0.030712678484324307,0.039987466988584665,0.07800826485054287,0.2205018920241346,0.062356380499551466,-0.01686720974086709,-0.21680529329877668,-0.008449427165097627,-0.008240620938501919,55.300000000000075,45.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
3.010828174192864,-0.038144481217888646,-0.10531866592785304,-1.0039268901511438,-0.019902190695265436,0.039556612014633494,0.0788614782543025,0.2204043116038145,0.06356151838004509,-0.014724789392297991,-0.4031076727633229,-0.008556985950684324,-0.030434377557428685,56.00000000000008,46.5,0.12217304763960307,-0.12217304763960307,400.0,400.0
3.0336312582809906,-0.03529118795474136,-0.10484165463442097,-1.0041890022093916,0.00014565257102790857,0.03837581026157023,0.0811764637456057,0.2200538876911117,0.06528014895450329,-0.011618904479664606,-0.31060584536932867,-0.00866499434007963,-0.02704234396186783,56.70000000000008,48.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
3.0564227583438432,-0.032384545459194725,-0.10429296796967524,-1.0040613995361984,0.015597647612261347,0.03755708732829433,0.08311428823209363,0.21978431139060278,0.06677022699901741,-0.009355672339500382,-0.11250410395155247,-0.008783347333394068,-0.026132761087895032,57.400000000000084,49.5,0.12217304763960307,-0.12217304763960307,400.0,400.0
3.079212362634659,-0.029418716169824676,-0.10370377664846527,-1.0038503207590121,0.021186648600838954,0.03755093504527745,0.08461814339296359,0.21955715775107437,0.06802420639164428,-0.008525266660930063,0.1260439557195685,-0.008913167893298726,-0.009845602655434785,58.10000000000009,51.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
3.1020054202955114,-0.026393364996109434,-0.10308980905114415,-1.0039248316239084,0.014931531958512819,0.0385338293395424,0.08486417346351877,0.21956676569019945,0.06888317994317382,-0.009317143050374482,0.3652653104513176,-0.00905504450310364,-0.000111297664310726,58.80000000000009,52.5,0.12217304763960307,-0.12217304763960307,400.0,400.0
