x,y,z,q0,q1,q2,q3,u,v,w,q,p,r,V_bs,l_cg,ds,dr,rpm_1,rpm_2
3.24707928596306,-0.0857710406501567,0.313202347770225,1.00594275200562,0.0279361910396653,-0.0310338283551848,0.00428116054617872,0.221853011354207,-0.00664307037253486,-0.0214478125781103,0.0108808227802502,0.00293494248584823,-0.0100686778820383,47.6,0,0,0,400,400
3.26936000828475,-0.0861642608450482,0.31239999644108,1.00593432046682,0.0284946528672337,-0.0308709266756254,0.00379900548371931,0.221921018196453,-0.0066484283043721,-0.0212161722324838,-0.264787471662687,0.00328941014469906,-0.0037741907607947,48.3,0,0,0,400,400
3.29164545521725,-0.0865787324871137,0.311612768976386,1.0063147720287,0.0152720699978751,-0.0307512156232708,0.00320917258613709,0.221980232371583,-0.0061417643459411,-0.0211545049886205,-0.45210763466141,0.0036456725026577,0.00761116662221729,49.0000000000001,0,0,0,400,400
3.31393503319456,-0.0870072186622753,0.310840957902016,1.00666198947752,-0.00733225406632621,-0.0306468580400336,0.00290189681532203,0.222026218173304,-0.0053262909395045,-0.0211513993700029,-0.329484884975736,0.00399960452951255,0.0225057695885708,49.7000000000001,0,0,0,400,400
3.33622775066517,-0.0874324761088228,0.310087412848312,1.00654489772291,-0.0238331820107133,-0.0304862510306874,0.00352387889305987,0.222060577204352,-0.00486909641120875,-0.0209907753251921,-0.103658149274309,0.00435010594059122,0.0112059937083842,50.4000000000001,0,0,0,400,400
3.35852260235985,-0.0878305836689411,0.30935713533125,1.00642688986798,-0.0290299504460815,-0.0302737822796237,0.0039217520817574,0.222111179901533,-0.00470607153345789,-0.020676652822327,0.149946429539471,0.00470490190427799,0.00976161014271014,51.1000000000001,0,0,0,400,400
3.38082040763217,-0.0882077105184394,0.308652771389884,1.00664812753437,-0.0215547728289247,-0.0299954875204377,0.00462795154312714,0.222164897502348,-0.00504004682279276,-0.0202414749654862,0.411085238353206,0.00506177723637532,-0.00288061052687397,51.8000000000001,0,0,0,400,400
3.40312140953504,-0.088564936282362,0.307973570011953,1.00709614135931,-0.00101142456589774,-0.0296512221067766,0.00509064887990929,0.222230902704576,-0.00577267658443382,-0.0196922894137702,0.400601859516909,0.00541741643276846,-0.0241534762017151,52.5000000000001,0,0,0,400,400
3.425426541774,-0.0889197613939447,0.307316290250907,1.00713032186341,0.0190438991118223,-0.0292804820213596,0.00447271092324402,0.222319308462058,-0.00627329259441208,-0.0191598795877792,0.186263416309425,0.0057664939316071,-0.0169076979751944,53.2000000000001,0,0,0,400,400
3.44773726394231,-0.0893009422153223,0.306676228911203,1.00696645550004,0.028374665683681,-0.0289350227742292,0.00390388906995318,0.222397161324258,-0.00648329999994863,-0.0187749371954547,-0.0550902200633407,0.00611986130439931,-0.0129181034429286,53.9000000000001,0,0,0,400,400
3.4700530266143,-0.0897059667541895,0.306049348063771,1.00705529728723,0.0256397628822489,-0.0286217640143777,0.00318804071529107,0.222468196818857,-0.00630306470662126,-0.0185488032629677,-0.336737447722689,0.00647536921904054,0.000694431849460077,54.6000000000001,0,0,0,400,400
