x,y,z,q0,q1,q2,q3,u,v,w,q,p,r,V_bs,l_cg,ds,dr,rpm_1,rpm_2
2.12509662300726,1.7543014315424204,2.7421464822355177,0.9997737175616518,-0.0014169963668710873,0.010320479624210965,0.02086520738759867,-0.3090820249228708,0.01873204382083028,-0.02514388203080444,-0.018893522852686143,-0.00631567919099308,0.09972141321894662,40.0,65.0,0.12217304763960307,0.08726646259971647,-800.0,-800.0
2.094091980075411,1.7548762927215413,2.7402677392274524,0.9996716072669847,-0.0023033707172619307,0.00999213650033401,0.02586011859313836,-0.34220327922334853,0.021933559545287612,-0.0279456373692521,0.003143805206204865,-0.02214610439637039,0.10884222768047452,39.0,66.5,0.12217304763960307,0.08726646259971647,-800.0,-800.0
2.0597552678322235,1.7552848601331463,2.738152436664263,0.9995423076113426,-0.0020632327866299924,0.008901858967619313,0.031301103818157316,-0.3749647459003222,0.025392078200332947,-0.03055401553381868,0.02993923630016891,-0.03755678966611252,0.11741070251418419,38.0,68.0,0.12217304763960307,0.08726646259971647,-800.0,-800.0
2.0221252722130014,1.7554602054677217,2.7357605032626724,0.9993783703626242,-0.00045603799064967217,0.007083982388960689,0.03715906700290519,-0.4073367219076836,0.02909281017475274,-0.032950192252804315,0.046636275523275095,-0.04908458854244353,0.12540484736271099,37.0,69.5,0.12217304763960307,0.08726646259971647,-800.0,-800.0
1.9812455658353256,1.7553321793371564,2.7330427222443614,0.9991638433183441,0.0020097092665301844,0.00472100855693823,0.04340942380895883,-0.43927949981895226,0.033062346216897284,-0.035155288328115215,0.03733618833076865,-0.05547293164418861,0.1327411485508772,36.0,71.0,0.12217304763960307,0.08726646259971647,-800.0,-800.0
1.9371646442362889,1.7548280968717533,2.729948667977299,0.9988851084641601,0.004026452664883485,0.0020177028915085663,0.050025753265894236,-0.4707475270987753,0.037385309814392476,-0.03717680331344786,0.011747334793873028,-0.05801062103193259,0.1394746045300485,35.0,72.5,0.12217304763960307,0.08726646259971647,-800.0,-800.0
1.8899358852479118,1.7538729166244535,2.726432696027135,0.9985397805766211,0.004772226980909549,-0.0008778642342626582,0.05697782156820577,-0.5016966293986375,0.04212489289665079,-0.03902178495435416,-0.02139354818593693,-0.05847425229735456,0.14557958446557553,34.0,74.0,0.12217304763960307,0.08726646259971647,-800.0,-800.0
1.8396174485945456,1.7523890985732944,2.7224552145026584,0.9981276507866791,0.0038644679755878097,-0.003892462330730441,0.06423000501103823,-0.5320878629526571,0.04731434941660893,-0.04068347458032152,-0.05516568353803726,-0.05803480079276376,0.1510003104758385,33.0,75.5,0.12217304763960307,0.08726646259971647,-800.0,-800.0
1.7862721445602567,1.7502967976774195,2.717981549214316,0.9976421782149689,0.0012688766290542383,-0.006994468051811137,0.0717423777199755,-0.5618874266603958,0.05295521448158606,-0.042151152538724625,-0.056655893456495326,-0.0572575310054036,0.1560459431697184,32.0,77.0,0.12217304763960307,0.08726646259971647,-800.0,-800.0
1.729967289158323,1.7475144082677991,2.7129809378774565,0.9970661334034846,-0.0014057704111455332,-0.010062978296172288,0.07950094132515088,-0.5910640292729393,0.05891242528689205,-0.043571162901137314,-0.029869770559229847,-0.05602327501437052,0.1606811103928758,31.0,78.5,0.12217304763960307,0.08726646259971647,-800.0,-800.0
1.670774661726192,1.7439591184086793,2.707426584665821,0.9963973196256667,-0.002752648502358548,-0.012962545205171636,0.08749807791973636,-0.6195909693163306,0.06504719594160603,-0.045124554973549655,0.005362746557698035,-0.054323779451096614,0.16476315135747552,30.0,80.0,0.12217304763960307,0.08726646259971647,-800.0,-800.0
1.6087701247234611,1.7395486368068442,2.7012956493933995,0.9956422672906927,-0.0023547305047935396,-0.01562196063467519,0.09571488308271378,-0.6474478852874974,0.07128782513554086,-0.04691609019400839,0.048627125400117835,-0.05239543753784029,0.16847681896042976,29.0,81.5,0.12217304763960307,0.08726646259971647,-800.0,-800.0
1.5440331003423338,1.7342028330434065,2.694568210553161,0.9948010799959117,0.00018427797166782958,-0.01797692228431475,0.10414315632439847,-0.6746186031046871,0.07756044878925356,-0.04905713123217171,0.0717612218458335,-0.05032760597374173,0.17162344480231392,28.0,83.0,0.12217304763960307,0.08726646259971647,-800.0,-800.0
1.4766462820189221,1.7278441867898353,2.6872259231691182,0.9938618864126193,0.003860019065427175,-0.02010727939219992,0.11274032391854275,-0.7010932024707898,0.08391082228759436,-0.05145204360685598,0.05097228953961949,-0.048506375735195145,0.1739930974446418,27.0,84.5,0.12217304763960307,0.08726646259971647,-800.0,-800.0
1.4066951920231061,1.720398248426799,2.679250762689126,0.9928229430044341,0.006490323109698523,-0.022263000314074768,0.1214245951258409,-0.7268670444476406,0.09050918620924563,-0.05375539672336657,0.02090120461771601,-0.047427318924786736,0.17613153906175866,26.0,86.0,0.12217304763960307,0.08726646259971647,-800.0,-800.0
1.3342679743104928,1.7117929267096805,2.670624110369336,0.9916945837138141,0.00761921169940921,-0.02454649074393695,0.13017156101624214,-0.7519322117413945,0.09739164513638962,-0.05583607784583938,-0.011462928463101589,-0.046880828234998395,0.1780043338902279,25.0,87.5,0.12217304763960307,0.08726646259971647,-800.0,-800.0
1.2594558584439146,1.7019564593358045,2.6613268128573058,0.9904835012868238,0.007137739861031269,-0.02701217330346423,0.13896125713790417,-0.7762816300671682,0.10455782782158708,-0.05761781394136024,-0.044922096439109084,-0.046674337233528006,0.1794336791465061,24.0,89.0,0.12217304763960307,0.08726646259971647,-800.0,-800.0
1.1823530206155364,1.690817528671921,2.6513403303587033,0.9891905203710774,0.004996190966578343,-0.02969829851414261,0.14776517866916247,-0.7999112602632819,0.1119904085128088,-0.05903667682892087,-0.052585108773889416,-0.0467015932242337,0.18068023956215196,23.0,90.5,0.12217304763960307,0.08726646259971647,-800.0,-800.0
